coverage,coverage_class,id,rle_mask
0.6498382511518479,7,48db3b8c5f,1 8 102 8 203 9 304 9 405 10 506 10 607 11 708 12 809 13 910 14 1011 14 1112 16 1213 17 1314 18 1415 19 1516 20 1617 21 1718 23 1819 24 1920 26 2021 27 2122 28 2223 30 2324 32 2425 33 2526 35 2627 36 2728 38 2829 40 2930 41 3031 43 3132 45 3233 47 3334 48 3435 50 3536 52 3637 53 3738 55 3839 56 3940 58 4041 59 4142 60 4243 62 4344 63 4445 64 4546 65 4647 66 4748 68 4849 69 4950 70 5051 71 5152 73 5253 74 5354 75 5455 77 5556 78 5657 79 5758 81 5859 82 5960 83 6061 85 6162 86 6263 88 6364 90 6465 92 6566 94 6667 96 6768 98 6869 100 6970 3232
0.0,0,3bbf82fc28,
0.03568277619841192,1,9fe6cf976f,7778 2 7879 3 7980 4 8081 6 8182 7 8283 8 8384 9 8485 11 8586 12 8687 13 8788 14 8889 15 8990 16 9091 17 9192 18 9293 19 9394 21 9495 22 9596 23 9697 23 9798 24 9899 25 10000 26 10101 26
0.028820703852563474,1,47048ac10a,7778 1 7879 3 7980 4 8081 5 8182 6 8283 7 8384 8 8485 10 8586 11 8687 11 8788 12 8889 13 8990 14 9091 15 9192 15 9293 16 9394 16 9495 17 9596 17 9697 18 9798 18 9899 19 10000 19 10101 19
0.0,0,5468ed796d,
0.0,0,7a9610078a,
0.5765121066562102,6,ee94d2281f,1 1788 1792 96 1897 90 2001 86 2106 82 2210 78 2314 75 2418 72 2523 67 2627 64 2728 63 2829 63 2930 63 3031 64 3132 64 3233 64 3334 64 3435 63 3536 63 3637 63 3738 63 3839 64 3940 64 4041 65 4142 65 4243 65 4344 65 4445 65 4546 65 4647 65 4748 65 4849 66 4950 67 5051 69 5152 70 5253 72 5354 73 5455 73 5556 73 5657 73 5758 72 5859 71 5960 71 6061 70 6162 69 6263 68 6364 66 6465 64 6566 61 6667 59 6768 57 6869 56 6970 50 7071 47 7172 45 7273 42 7374 39 7475 36 7576 34 7677 32 7778 31 7879 30 7980 29 8081 27 8182 25 8283 24 8384 23 8485 22 8586 22 8687 21 8788 18 8889 13 8990 7 9091 1
0.0,0,c9ff0d072b,
0.0,0,40b45f1871,
0.6282717380648956,7,8270908d6a,1 52 102 51 203 51 304 51 405 51 506 51 607 51 708 51 809 50 910 50 1011 51 1112 51 1213 51 1314 51 1415 51 1516 51 1617 51 1718 52 1819 52 1920 52 2021 52 2122 52 2223 52 2324 53 2425 53 2526 53 2627 53 2728 53 2829 53 2930 54 3031 54 3132 54 3233 54 3334 55 3435 55 3536 55 3637 55 3738 56 3839 56 3940 56 4041 57 4142 57 4243 58 4344 58 4445 59 4546 59 4647 59 4748 60 4849 61 4950 61 5051 62 5152 62 5253 63 5354 64 5455 65 5556 65 5657 66 5758 67 5859 67 5960 68 6061 68 6162 69 6263 69 6364 70 6465 70 6566 71 6667 71 6768 71 6869 72 6970 72 7071 72 7172 73 7273 73 7374 73 7475 73 7576 73 7677 74 7778 74 7879 74 7980 74 8081 74 8182 75 8283 75 8384 75 8485 76 8586 76 8687 76 8788 77 8889 77 8990 77 9091 78 9192 78 9293 78 9394 79 9495 79 9596 80 9697 80 9798 80 9899 81 10000 82 10101 82
0.0,0,f566a7cbc6,
0.0,0,b194549062,
0.9771591020488188,10,894b9ae774,1 38 102 46 203 57 304 69 405 80 506 88 607 96 708 9494
0.0,0,9fbd3ca3b5,
0.4554455445544554,5,09b9330300,1 4646
0.7493383001666504,8,a4c734f1a8,99 3 198 5 297 7 396 9 495 11 594 13 693 15 791 18 890 20 989 22 1088 24 1188 25 1287 27 1387 28 1486 30 1585 32 1685 33 1784 35 1883 37 1982 39 2080 42 2179 44 2278 46 2376 49 2475 51 2574 53 2673 55 2772 57 2871 59 2971 60 3070 62 3170 63 3269 65 3368 67 3468 68 3567 70 3666 72 3765 74 3864 76 3963 78 4062 80 4160 83 4259 85 4358 87 4458 88 4557 90 4657 91 4756 93 4856 94 4956 95 5056 96 5156 97 5256 98 5355 4241 9597 100 9699 99 9801 98 9903 97 10006 95 10109 93
0.4644642682089991,5,857e511397,2019 2 2119 3 2219 4 2319 5 2420 5 2520 6 2620 7 2720 8 2820 9 2920 10 3020 11 3118 14 3216 17 3314 20 3412 23 3508 28 3603 34 3696 42 3789 50 3887 53 3984 57 4080 62 4177 66 4270 74 4362 83 4451 497 4950 98 5051 97 5152 96 5253 95 5354 94 5455 93 5556 93 5657 93 5758 92 5859 92 5960 91 6061 91 6162 90 6263 90 6364 90 6465 90 6566 89 6667 89 6768 89 6869 89 6970 90 7071 90 7172 91 7273 91 7374 91 7475 91 7576 90 7677 88 7778 84 7879 80 7980 76 8081 71 8182 68 8283 65 8384 61 8485 57 8586 51 8687 45 8788 38 8889 32 8990 27 9091 23 9192 20 9293 19 9394 19 9495 19 9596 20 9697 21 9798 23 9899 23 10000 22 10101 21
0.8613861386138614,9,d9a52dc263,1415 8787
0.0,0,2f8e4f82fd,
0.0,0,64e050f295,
0.9998039407901186,10,da082ec985,1 9999 10001 100 10102 100
0.7067934516223899,8,9bbb4c7c34,1 1919 1921 100 2024 98 2127 96 2230 94 2333 92 2437 89 2541 86 2644 84 2746 83 2848 82 2951 80 3053 79 3155 78 3257 77 3359 76 3461 75 3562 75 3664 74 3767 72 3870 70 3973 68 4075 67 4178 65 4281 63 4382 63 4484 62 4585 62 4685 63 4785 64 4886 64 4987 64 5088 64 5190 63 5291 63 5392 63 5494 62 5595 62 5696 62 5797 62 5898 62 5998 63 6099 63 6200 63 6301 63 6402 63 6504 62 6605 62 6707 61 6809 60 6912 58 7013 58 7115 57 7217 56 7318 56 7420 55 7521 55 7623 54 7724 54 7826 53 7927 53 8028 53 8129 53 8231 52 8332 52 8433 52 8535 51 8636 51 8737 51 8838 51 8938 52 9039 52 9139 53 9239 54 9340 54 9441 54 9542 54 9642 55 9741 57 9840 59 9939 61 10040 61 10140 62
0.5129889226546417,6,a4e5b9902b,4344 3 4445 44 4546 48 4647 53 4748 57 4849 61 4950 65 5051 68 5152 72 5253 76 5354 80 5455 83 5556 87 5657 90 5758 93 5859 96 5960 99 6061 2727 8789 100 8891 99 8993 98 9095 97 9196 97 9298 96 9400 95 9501 95 9603 94 9705 93 9806 93 9908 92 10010 91 10111 91
0.0,0,ab72556c51,
0.0,0,6558dcde17,
0.875502401725321,9,1f6afee5ca,134 3 233 10 334 14 435 18 536 19 637 24 739 28 783 14 840 38 882 28 942 69 1043 69 1144 69 1245 69 1346 69 1446 70 1546 71 1645 73 1744 75 1844 76 1943 78 2042 80 2140 83 2239 85 2338 87 2438 7057 9504 92 9606 91 9711 87 9822 77 9924 76 10034 67 10137 65
0.0,0,5c87971507,
0.06499362807567885,1,104ce199d8,61 37 163 39 264 40 366 39 467 39 568 39 669 39 769 40 869 41 969 42 1068 44 1168 45 1267 45 1368 42 1469 37 1573 29 1678 19 1785 7
0.0,0,894b5b40af,
0.02156651308695226,1,5b836d2444,7374 1 7475 2 7576 3 7677 4 7778 5 7879 5 7980 6 8081 7 8182 7 8283 8 8384 8 8485 9 8586 10 8687 10 8788 10 8889 10 8990 10 9091 10 9192 10 9293 10 9394 10 9495 10 9596 10 9697 10 9798 9 9899 9 10000 9 10101 8
0.0,0,21e1d6e38d,
0.6765023036957161,7,954502fb12,32 64 133 65 234 66 335 68 435 70 536 71 637 71 738 71 839 71 939 72 1040 72 1141 72 1242 72 1343 72 1444 72 1545 72 1645 73 1746 73 1847 73 1948 73 2048 74 2149 74 2250 74 2351 74 2452 74 2553 74 2654 74 2755 74 2856 74 2958 73 3059 73 3160 73 3262 72 3363 72 3465 71 3566 71 3667 71 3768 71 3869 71 3970 71 4071 71 4172 71 4272 72 4372 73 4473 73 4573 74 4673 75 4773 76 4873 77 4973 78 5073 79 5173 80 5274 80 5375 80 5476 80 5577 80 5678 80 5780 79 5881 79 5983 78 6084 78 6185 78 6286 78 6387 78 6487 79 6588 79 6689 79 6789 80 6890 80 6991 80 7092 80 7193 80 7294 80 7396 79 7497 79 7598 79 7700 78 7801 78 7903 77 8004 77 8105 77 8206 77 8308 43 8353 31 8409 42 8459 26 8510 41 8564 22 8611 41 8670 17 8712 41 8775 13 8814 39 8881 8 8915 39 8986 4 9017 38 9119 37 9222 35 9324 34 9426 34 9529 32 9632 30 9735 29 9839 26 9943 23 10045 22 10148 21
0.4016272914420155,5,d6379c1f18,909 1 1006 5 1104 8 1201 12 1298 16 1394 21 1491 25 1588 29 1686 32 1785 34 1883 37 1982 39 2080 42 2179 44 2278 46 2377 48 2477 49 2577 50 2678 50 2778 51 2879 51 2980 51 3082 50 3183 50 3285 49 3387 48 3489 47 3591 46 3692 46 3794 45 3896 44 3997 44 4099 43 4202 41 4304 40 4407 38 4510 36 4613 34 4716 32 4818 31 4921 29 5023 28 5125 27 5227 26 5329 25 5431 24 5533 23 5634 23 5735 23 5835 24 5935 25 6036 25 6136 26 6236 27 6336 28 6435 30 6534 32 6632 35 6730 38 6829 40 6927 43 7025 46 7123 49 7222 51 7322 52 7423 52 7524 52 7625 52 7727 51 7828 51 7928 52 8029 52 8128 54 8227 56 8326 58 8425 60 8525 61 8624 63 8724 64 8824 65 8923 67 9023 68 9123 69 9223 70 9323 71 9423 72 9522 74 9622 75 9722 76 9823 76 9923 77 10024 77 10124 78
0.7697284579943143,8,7469baeb8d,2177 29 2267 53 2359 66 2455 71 2549 78 2642 86 2733 7469
0.0,0,9a91290888,
0.04283893735908245,1,4875705fb0,1111 1 1212 1 1313 1 1414 1 1514 2 1615 2 1716 2 1817 2 1918 2 2018 3 2119 3 2220 3 2321 3 2422 3 2523 3 2624 3 2725 3 2826 3 2927 3 3028 3 3129 3 3230 3 3331 3 3432 3 3533 3 3636 1 3737 1 3838 1 3938 2 4039 2 4140 2 4240 3 4341 3 4442 3 4542 4 4643 4 4744 4 4844 5 4945 5 5046 5 5146 6 5247 6 5347 7 5448 7 5549 7 5649 8 5750 8 5851 8 5952 8 6053 8 6154 8 6255 8 6355 9 6456 9 6557 9 6659 8 6760 8 6861 8 6962 8 7063 8 7164 8 7265 8 7367 7 7468 7 7569 7 7670 7 7772 6 7873 6 7974 6 8075 6 8177 5 8278 5 8379 5 8480 5 8582 4 8683 4 8784 4 8885 4 8986 4 9087 4 9188 4 9289 4 9389 5 9490 5 9591 5 9692 5 9792 6 9893 6 9993 7 10094 7 10194 8
0.0,0,021494f3aa,
0.0,0,4e7d4502bc,
0.90226448387413,10,96cc5caec0,1 9090 9111 81 9260 33
0.007646309185373983,1,fa2ebd1083,7877 2 7973 7 8074 7 8175 7 8277 6 8378 6 8479 6 8580 6 8682 5 8784 4 8886 3 8988 2 9997 3 10095 6 10194 8
0.0,0,3c1d07fc67,
0.8737378688363886,9,116bd22fd0,1 6057 6061 95 6162 92 6263 89 6364 86 6465 85 6566 84 6667 83 6768 83 6869 82 6970 82 7071 82 7172 82 7273 80 7374 79 7475 78 7576 77 7677 75 7778 74 7879 73 7980 72 8081 71 8182 70 8283 69 8384 68 8485 68 8586 67 8687 67 8788 65 8889 63 8990 61 9091 59 9192 57 9293 54 9394 52 9495 50 9596 49 9697 48 9798 47 9899 47 10000 46 10101 45
0.04558376629742182,1,52fdbf981f,11 91 119 84 227 77 340 65 453 53 567 40 679 29 791 18 902 8
0.0,0,7488e076ca,
0.6655229879423586,7,85e6b4cb1c,2552 15 2652 27 2750 36 2850 40 2944 51 3038 62 3133 72 3233 77 3334 80 3435 82 3536 85 3637 86 3738 89 3839 91 3940 94 4041 97 4142 100 4243 3333 7578 99 7679 99 7783 96 7884 96 7985 96 8087 95 8189 94 8292 92 8394 91 8495 91 8597 90 8698 90 8796 93 8897 93 8998 93 9100 92 9204 89 9309 85 9412 83 9515 81 9618 79 9721 77 9824 75 9929 71 10032 69 10139 63
0.2716400352906578,3,6010b9b84d,5453 2 5552 4 5651 6 5749 9 5848 11 5946 14 6045 16 6143 19 6242 21 6340 24 6439 26 6537 29 6635 32 6733 35 6832 37 6930 40 7028 43 7126 46 7224 49 7322 52 7421 54 7519 57 7618 59 7716 62 7815 64 7914 66 8012 69 8111 71 8210 73 8309 75 8408 77 8507 79 8606 81 8705 83 8805 84 8904 86 9004 87 9103 89 9203 90 9303 91 9403 92 9503 93 9603 94 9704 94 9804 95 9904 96 10004 97 10104 98
0.023625134790706798,1,1c9fa3dff4,8485 1 8586 3 8687 4 8788 5 8889 7 8990 8 9091 9 9192 10 9293 10 9394 13 9495 16 9596 19 9697 22 9798 25 9899 27 10000 30 10101 32
0.0,0,aa56279e8f,
0.7623762376237624,8,39cd06da7d,1 2222 4647 5555
0.0,0,f646560aa9,
0.0,0,b2899a1188,
0.9877462993824137,10,e12cf83477,1 9791 9798 97 9899 71 10000 62 10101 55
0.0,0,877d1a7ebe,
0.0,0,501c68e571,
0.8338398196255269,9,fdd73141d6,57 45 157 46 257 47 358 47 458 48 558 49 658 50 758 51 858 52 959 52 1059 53 1160 53 1260 54 1361 54 1461 55 1561 56 1661 57 1761 58 1861 59 1961 60 2060 62 2160 63 2260 64 2360 65 2459 67 2559 68 2660 68 2760 69 2860 70 2961 70 3062 70 3162 71 3262 72 3362 73 3462 74 3561 76 3661 77 3761 78 3861 79 3960 81 4060 82 4160 83 4259 85 4358 87 4457 89 4556 91 4655 93 4755 94 4854 96 4953 98 5053 99 5153 4947 10101 99
0.9651014606411136,10,331ec135dd,1 8484 8487 99 8589 98 8692 96 8794 95 8895 95 8998 93 9104 88 9207 86 9308 86 9410 85 9518 78 9624 73 9730 68 9838 61 9940 60 10045 56 10149 44
0.7055190667581609,8,8d89d465fc,37 65 140 63 243 61 346 59 448 58 549 58 649 59 749 60 850 60 951 60 1052 60 1153 60 1253 61 1354 61 1454 62 1555 62 1655 63 1756 63 1857 63 1958 63 2059 63 2160 63 2261 63 2363 62 2464 62 2566 61 2667 61 2769 60 2871 59 2974 57 3076 56 3179 54 3282 52 3386 49 3488 48 3589 48 3690 48 3792 47 3893 47 3995 46 4097 45 4200 43 4303 41 4404 41 4505 41 4604 43 4697 51 4797 52 4895 55 4991 60 5090 62 5191 62 5291 63 5392 63 5492 64 5592 65 5691 67 5789 70 5889 71 5989 72 6089 73 6190 73 6290 74 6391 74 6491 75 6590 77 6688 80 6788 81 6888 82 6988 83 7085 87 7185 88 7283 91 7381 94 7480 96 7581 96 7681 97 7780 99 7880 1513 9394 97 9495 94 9596 91 9697 89 9798 86 9899 85 10000 83 10101 81
0.8590334280952848,9,185172060e,1 69 102 68 203 68 304 67 405 66 506 66 607 65 708 65 809 64 910 64 1011 64 1112 64 1213 64 1314 64 1415 64 1516 65 1617 65 1718 65 1819 66 1920 66 2021 67 2122 68 2223 68 2324 69 2425 70 2526 71 2627 72 2728 73 2829 74 2930 75 3031 76 3132 77 3233 78 3334 79 3435 80 3536 80 3637 81 3738 82 3839 83 3940 84 4041 84 4142 85 4243 86 4344 86 4445 87 4546 88 4647 88 4748 89 4849 90 4950 90 5051 91 5152 92 5253 92 5354 93 5455 94 5556 95 5657 95 5758 96 5859 97 5960 97 6061 98 6162 99 6263 99 6364 100 6465 100 6566 3636
0.02411528281541025,1,69ee613976,16 14 116 15 216 16 317 15 416 16 516 16 616 16 715 17 815 16 915 16 1015 15 1115 14 1216 12 1316 11 1416 10 1516 9 1617 7 1718 5 1819 4 1920 2
0.10989118713851584,2,f7ff576dc4,1 46 102 45 203 44 304 43 405 42 506 41 607 39 708 38 809 37 910 36 1011 36 1112 35 1213 34 1314 33 1415 32 1516 31 1617 30 1718 30 1819 29 1920 27 2021 24 2122 22 2223 20 2324 20 2425 19 2526 19 2627 18 2728 17 2829 17 2930 16 3031 15 3132 14 3233 12 3334 12 3435 12 3536 12 3637 12 3738 12 3839 12 3940 11 4041 10 4142 10 4243 9 4344 9 4445 8 4546 8 4647 8 4748 6 4849 5 4950 3 5051 1
0.0,0,4210e9e5d3,
0.6106264091755711,7,46bec86213,1 4545 4547 100 4650 98 4752 97 4854 96 4957 94 5059 93 5163 90 5266 88 5371 84 5476 80 5582 75 5688 70 5795 64 5902 58 6008 53 6115 47 6221 42 6326 38 6431 34 6535 31 6638 29 6742 26 6844 25 6947 23 7050 21 7152 20 7255 18 7357 17 7460 15 7563 13 7666 11 7768 10 7871 8 7974 6 8076 5 8179 3 8281 2
0.9850014704440742,10,3ca252f526,1 8686 8691 97 8794 95 8896 94 8998 93 9099 93 9200 93 9302 92 9404 91 9505 91 9607 90 9709 89 9811 88 9913 87 10016 85 10118 84
0.0066660131359670615,1,aa791ce59a,8989 1 9088 3 9189 3 9290 3 9391 3 9491 4 9592 4 9692 5 9792 6 9892 7 9991 9 10091 10 10192 10
0.0,0,77415e7cda,
0.0,0,9747413253,
0.0,0,eed6c66da4,
0.0,0,e0b6a1211f,
0.0,0,078f36a006,
0.0,0,877f9dd0a7,
0.006764042740907754,1,1ac058f0a4,64 11 164 10 264 10 364 9 464 8 564 7 664 7 763 7
0.0,0,b9c2f9550a,
0.16910106852269385,2,bcbe3c0ee2,3637 2 3738 3 3839 4 3940 4 4041 5 4142 5 4243 5 4344 6 4445 6 4546 7 4647 7 4748 8 4849 8 4950 9 5051 10 5152 10 5253 11 5354 13 5455 14 5556 15 5657 17 5758 18 5859 19 5960 20 6061 22 6162 23 6263 24 6364 25 6465 26 6566 27 6667 28 6768 29 6869 30 6970 31 7071 32 7172 32 7273 33 7374 34 7475 35 7576 36 7677 36 7778 37 7879 37 7980 38 8081 38 8182 39 8283 39 8384 39 8485 40 8586 40 8687 41 8788 41 8889 41 8990 42 9091 42 9192 43 9293 43 9394 43 9495 44 9596 44 9697 44 9798 45 9899 45 10000 45 10101 46
9.802960494069208e-05,1,c1f92fd149,101 1
0.3396725811194981,4,9447159eb7,1414 1 1515 1 1616 1 1715 3 1814 5 1914 6 2014 7 2115 7 2215 8 2315 9 2415 10 2514 12 2613 14 2711 17 2812 17 2911 19 3012 19 3112 20 3212 21 3312 22 3411 24 3511 25 3610 27 3709 29 3810 29 3909 31 4009 32 4109 33 4208 35 4307 37 4407 38 4506 40 4605 42 4702 46 4802 47 4902 48 5001 50 5100 52 5199 54 5298 56 5397 58 5497 59 5596 61 5697 61 5797 62 5898 62 5999 62 6101 61 6203 60 6306 58 6409 56 6512 54 6614 53 6715 53 6816 53 6917 53 7018 53 7119 53 7220 53 7322 52 7424 51 7526 50 7629 48 7731 47 7833 46 7934 46 8036 45 8137 45 8239 44 8340 44 8441 44 8542 44 8643 44 8744 44 8845 44 8945 45 9046 45 9147 45 9247 46 9347 47 9447 48 9548 48 9647 50 9746 52 9845 54 9944 56 10045 56 10146 56
0.01499852955592589,1,65cb9cbc05,1 56 102 45 203 32 304 17 405 3
0.5721988040388197,6,ea54256d21,3839 18 3940 28 4041 32 4142 36 4243 43 4344 50 4445 58 4546 66 4647 75 4748 84 4849 95 4950 5252
0.1785119105970003,2,c09f4e95e8,4849 3 4950 7 5051 9 5152 13 5253 17 5354 19 5455 22 5556 27 5657 31 5758 33 5859 34 5960 35 6061 37 6162 40 6263 40 6364 40 6465 40 6566 39 6667 39 6768 39 6869 39 6970 39 7071 39 7172 38 7273 37 7374 37 7475 37 7576 37 7677 35 7778 35 7879 34 7980 34 8081 34 8182 34 8283 34 8384 35 8485 35 8586 37 8687 37 8788 38 8889 38 8990 39 9091 40 9192 41 9293 41 9394 41 9495 41 9596 42 9697 42 9798 42 9899 42 10000 42 10101 41
0.0,0,a0ea88f6a5,
0.0010783256543476132,1,6b4d65ac6a,9959 3 10061 4 10164 4
0.0,0,8d2e68312e,
0.8746201352808548,9,d21e3d7843,47 55 147 56 248 56 348 57 449 57 549 58 649 59 749 60 849 61 949 62 1048 64 1147 66 1247 67 1346 69 1445 71 1545 72 1645 73 1745 74 1845 75 1945 76 2046 76 2147 76 2248 76 2349 76 2450 76 2551 76 2653 75 2753 76 2853 77 2954 77 3054 78 3154 79 3254 80 3354 81 3454 82 3554 83 3654 84 3754 85 3854 86 3953 88 4053 89 4153 90 4252 92 4352 93 4451 95 4551 96 4650 98 4750 99 4850 4441 9293 98 9394 98 9495 97 9596 96 9697 95 9798 94 9899 93 10000 92 10101 91
0.0,0,62d6a9b673,
0.27948240368591315,3,bc79fe1a3a,4949 1 5048 3 5147 5 5246 7 5344 10 5443 12 5541 15 5640 17 5738 20 5836 23 5934 26 6033 28 6131 31 6230 33 6328 36 6427 38 6526 40 6625 42 6723 45 6822 47 6897 10 6921 49 6997 20 7020 51 7097 75 7197 76 7297 77 7396 79 7496 80 7595 82 7695 83 7795 84 7895 85 7995 86 8096 86 8197 84 8298 82 8400 79 8502 77 8605 75 8707 74 8810 72 8913 71 9015 70 9118 68 9221 66 9323 65 9426 62 9528 61 9630 60 9732 59 9834 57 9936 56 10037 56 10139 55
0.26487599254975003,3,296de39be2,1 606 609 99 712 97 815 95 918 93 1021 91 1124 89 1227 87 1330 85 1433 83 1537 80 1640 78 1744 75 1848 72 1952 69 2056 66 2160 63 2264 60 2368 57 2471 55 2575 52 2678 50 2781 48 2884 46 2986 45 3089 43 3192 41 3295 39 3399 36 3502 34 3606 31 3710 28 3814 25 3919 21 4023 18 4127 15 4231 12 4335 9 4439 6 4543 3
0.6778747181648858,7,3004f41177,58 44 159 44 260 44 361 44 461 45 562 45 662 46 763 46 864 46 964 47 1064 48 1165 48 1265 49 1365 50 1464 52 1564 53 1662 56 1761 58 1860 60 1958 63 2057 65 2155 68 2254 70 2353 72 2452 74 2552 75 2652 76 2752 77 2852 78 2953 78 3053 79 3154 79 3255 79 3356 79 3456 80 3557 80 3658 80 3759 80 3860 80 3961 80 4062 80 4163 80 4265 79 4366 79 4468 78 4569 78 4671 77 4772 77 4873 77 4975 76 5076 76 5177 76 5278 76 5380 75 5481 75 5583 74 5684 74 5786 73 5887 73 5989 72 6090 72 6191 72 6293 71 6394 71 6495 71 6596 71 6697 71 6799 70 6900 70 7001 70 7102 70 7202 71 7303 71 7404 71 7505 71 7606 71 7707 71 7808 71 7909 71 8010 71 8111 71 8212 71 8313 71 8414 71 8515 71 8616 71 8718 70 8819 70 8920 70 9021 70 9122 70 9224 69 9325 69 9426 69 9528 68 9629 68 9730 68 9832 67 9933 67 10034 67 10135 67
0.10067640427409076,2,db9bb00470,5756 2 5854 5 5950 10 6049 12 6147 15 6247 16 6347 17 6447 18 6548 18 6649 18 6750 18 6850 19 6951 19 7052 19 7152 20 7253 20 7354 20 7454 21 7554 22 7654 23 7755 23 7855 24 7956 24 8057 24 8158 24 8259 24 8360 24 8461 24 8561 25 8662 25 8762 26 8862 27 8960 30 9061 30 9162 30 9263 30 9364 30 9464 31 9565 31 9665 32 9766 32 9867 32 9969 31 10070 31 10171 31
0.930889128516812,10,a33e7de189,1 7877 7879 97 7980 94 8081 92 8182 89 8283 86 8384 84 8485 81 8586 79 8687 76 8788 74 8889 71 8990 69 9091 67 9192 65 9293 63 9394 61 9495 59 9596 57 9697 55 9798 53 9899 51 10000 49 10101 47
0.0,0,24e98d224a,
0.02735025977845309,1,b91a91adc5,1 7 102 4 107 2 203 4 208 1 304 6 405 5 506 3 607 3 708 3 809 2 910 2 1011 2 1112 1 1213 1 1314 1 4243 1 4344 1 4445 1 4546 2 4647 2 4748 2 4849 2 4950 3 5051 3 5152 3 5253 3 5354 3 5455 3 5556 3 5657 3 5758 4 5859 4 5960 4 6061 4 6162 4 6263 4 6364 4 6465 4 6566 4 6667 5 6768 5 6869 5 6970 5 7071 5 7172 5 7273 5 7374 5 7475 4 7576 4 7677 4 7778 4 7879 4 7980 3 8081 3 8182 3 8283 3 8384 3 8485 3 8586 3 8687 3 8788 4 8889 4 8990 4 9091 4 9192 5 9293 5 9394 5 9495 6 9596 6 9697 6 9798 7 9899 7 10000 7 10101 7
0.6500343103617292,7,d80ead8703,10 92 110 93 210 94 310 95 409 97 508 907 1416 100 1520 97 1625 93 1730 89 1836 84 1941 80 2046 76 2150 73 2254 70 2356 69 2459 67 2561 66 2663 65 2764 65 2865 65 2966 65 3066 66 3167 66 3268 66 3368 67 3468 68 3568 69 3668 70 3768 71 3868 72 3968 73 4068 74 4168 75 4268 76 4368 77 4468 78 4569 78 4669 79 4770 79 4870 80 4971 80 5072 80 5174 79 5275 79 5376 79 5478 78 5579 78 5681 77 5783 76 5885 75 5986 75 6088 74 6191 72 6293 71 6396 69 6498 68 6601 66 6704 64 6807 62 6909 61 7012 59 7115 57 7217 56 7320 54 7422 53 7524 52 7625 52 7727 51 7829 50 7931 49 8033 48 8134 48 8237 46 8339 45 8442 43 8545 41 8648 39 8751 37 8854 35 8958 32 9061 30 9164 28 9267 26 9370 24 9473 22 9576 20 9679 18 9781 17 9884 15 9987 13 10089 12 10192 10
0.8573669248112931,9,a163126d96,1 7874 7879 93 7980 90 8081 85 8182 80 8283 74 8384 69 8485 63 8586 58 8687 51 8788 45 8889 39 8990 33 9091 28 9192 23 9293 17 9394 12 9495 7 9596 2 9697 2 9798 1
0.6950298990295071,7,86365721e2,302 2 401 4 499 7 598 9 697 11 795 14 894 16 992 19 1089 23 1186 27 1283 31 1380 35 1477 39 1575 42 1672 46 1769 50 1867 53 1966 55 2065 57 2164 59 2263 61 2363 62 2462 64 2562 65 2662 66 2762 67 2862 68 2963 68 3063 69 3164 69 3264 70 3365 70 3465 71 3566 71 3666 72 3767 72 3867 73 3968 73 4068 74 4168 75 4269 75 4370 75 4470 76 4571 76 4672 76 4772 77 4872 78 4973 78 5073 79 5173 80 5274 80 5374 81 5474 82 5574 83 5675 83 5775 84 5876 84 5976 85 6077 85 6178 85 6278 86 6379 86 6480 86 6580 87 6681 87 6781 88 6882 88 6983 88 7083 89 7184 89 7285 89 7386 89 7487 89 7588 89 7688 90 7789 90 7890 90 7991 90 8092 90 8193 90 8294 90 8395 90 8496 90 8597 90 8698 90 8798 91 8899 91 8999 92 9100 92 9201 92 9301 93 9402 93 9503 93 9604 93 9705 93 9807 92 9908 92 10010 91 10111 91
0.9532398784432898,10,2a070f3dc6,1 7878 7882 98 7986 95 8090 92 8194 89 8298 86 8401 84 8503 83 8605 82 8707 81 8809 80 8910 80 9012 79 9113 79 9214 79 9316 78 9418 77 9521 75 9623 74 9726 72 9828 71 9930 70 10031 70 10130 72
0.0,0,edf1e6ac00,
0.19488285462209587,2,7e5cdca0b7,487 1 587 2 687 3 787 4 888 4 988 5 1089 5 1189 6 1290 6 1391 6 1492 6 1594 5 1695 5 1796 5 1897 5 1998 6 2100 5 2201 5 2302 5 2403 5 2503 6 2604 6 2705 6 2806 5 2906 6 3007 6 3108 6 3208 7 3309 6 3409 7 3509 8 3609 8 3709 9 3809 10 3908 11 4008 12 4108 13 4208 14 4307 16 4408 15 4508 16 4609 15 4709 15 4810 15 4911 14 5012 14 5112 15 5213 15 5313 16 5414 17 5514 19 5614 21 5714 23 5814 26 5914 28 6015 29 6115 32 6216 33 6316 35 6418 35 6519 36 6621 36 6722 36 6824 36 6926 35 7028 35 7130 35 7232 34 7334 34 7435 34 7537 33 7639 32 7740 33 7842 32 7943 32 8044 32 8146 31 8247 32 8348 32 8449 33 8550 33 8651 34 8752 35 8853 35 8954 36 9054 37 9155 37 9256 37 9357 37 9458 37 9559 37 9661 36 9762 36 9863 36 9964 36 10065 36 10166 36
0.7535535731791001,8,b9afd7b728,1816 3 1913 7 2010 11 2108 14 2204 19 2298 26 2391 34 2483 43 2575 52 2665 63 2755 74 2846 84 2940 91 3036 7166
0.5660229389275562,6,0530b67189,3938 2 4032 9 4127 15 4221 22 4310 34 4398 47 4486 60 4578 69 4670 78 4761 88 4852 5350
