coverage,coverage_class,id,rle_mask
0.8156063131065582,9,3406ef6042,63 39 164 39 264 40 364 41 464 42 564 43 664 44 764 45 864 46 964 47 1064 48 1164 49 1264 50 1363 52 1463 53 1562 55 1662 56 1761 58 1860 60 1959 62 2059 63 2158 65 2257 67 2355 70 2454 72 2553 74 2652 76 2751 78 2851 79 2951 80 3051 81 3151 82 3250 84 3350 85 3450 86 3549 88 3648 90 3748 91 3848 92 3948 93 4048 94 4148 95 4248 96 4349 96 4449 97 4549 98 4649 99 4750 99 4850 605 5456 100 5557 100 5658 100 5760 99 5861 99 5963 98 6064 98 6166 97 6268 96 6370 95 6473 93 6575 92 6677 91 6778 91 6879 91 6980 91 7081 91 7182 91 7283 91 7384 91 7485 91 7586 91 7687 91 7787 92 7888 92 7989 92 8089 93 8190 93 8292 92 8393 92 8494 92 8596 91 8697 91 8798 91 8898 92 8999 92 9099 93 9200 93 9301 93 9402 93 9503 93 9604 93 9705 93 9807 92 9909 91 10011 90 10113 89
0.0,0,46673b0e2d,
0.3648661895892559,4,e37b8208fa,80 22 180 23 281 23 382 23 483 23 583 24 684 24 784 25 885 25 985 26 1086 26 1186 27 1286 28 1386 29 1486 30 1586 31 1686 32 1786 33 1886 34 1987 34 2088 34 2188 35 2289 35 2390 35 2490 36 2591 36 2692 36 2792 37 2893 37 2994 37 3095 37 3195 38 3296 38 3397 38 3498 38 3600 37 3701 37 3802 37 3903 37 4004 37 4105 37 4207 36 4308 36 4410 35 4511 35 4612 35 4714 34 4815 34 4916 34 5017 34 5118 34 5218 35 5319 35 5420 35 5521 35 5621 36 5722 36 5823 36 5924 36 6025 36 6125 37 6226 37 6327 37 6428 37 6529 37 6630 37 6731 37 6832 37 6933 37 7034 37 7135 37 7236 37 7337 37 7438 37 7539 37 7640 37 7741 37 7842 37 7943 37 8043 38 8144 38 8244 39 8345 39 8445 40 8545 41 8644 43 8744 44 8843 46 8943 47 9042 49 9141 51 9242 51 9342 52 9443 52 9543 53 9644 53 9745 53 9846 53 9947 53 10048 53 10149 53
0.8516812077247329,9,0c19639aeb,1 5553 5556 95 5657 91 5758 88 5859 85 5960 82 6061 80 6162 78 6263 76 6364 75 6465 73 6566 72 6667 71 6768 70 6869 70 6970 69 7071 68 7172 68 7273 67 7374 66 7475 66 7576 65 7677 65 7778 64 7879 64 7980 63 8081 63 8182 63 8283 62 8384 62 8485 62 8586 62 8687 62 8788 62 8889 62 8990 62 9091 62 9192 62 9293 62 9394 62 9495 62 9596 62 9697 62 9798 62 9899 62 10000 62 10101 62
0.0,0,ec5afeae66,
0.1189099107930595,2,c37e74bffc,5351 3 5449 6 5546 10 5643 14 5741 17 5839 20 5939 21 6040 21 6142 20 6243 20 6344 20 6444 21 6544 22 6645 22 6745 23 6848 21 6950 20 7052 19 7154 18 7255 18 7356 18 7455 20 7558 18 7658 19 7759 19 7859 20 7960 20 8062 19 8163 19 8263 20 8359 25 8459 26 8558 28 8657 30 8756 32 8855 34 8955 35 9055 36 9156 36 9257 36 9358 36 9458 37 9559 37 9660 37 9760 38 9861 38 9960 40 10060 41 10159 43
0.15429859817664934,2,444dcc147b,7672 5 7768 10 7865 14 7960 20 8056 25 8151 31 8247 36 8342 42 8437 48 8532 54 8627 60 8723 65 8819 70 8916 74 9014 77 9112 80 9211 82 9311 83 9411 84 9511 85 9611 86 9711 87 9811 88 9911 89 10012 89 10112 90
0.0,0,1c0b2ceb2f,
0.8415841584158416,9,49336bb17b,1617 8585
0.0,0,e4d2bf6036,
0.12410547985491617,2,9e426ec524,32 70 139 64 243 61 344 61 445 61 546 61 647 61 751 58 852 58 956 55 1060 52 1167 46 1268 46 1372 43 1473 43 1574 43 1675 43 1779 40 1880 40 1984 37 2088 34 2192 31 2293 31 2397 28 2504 22 2608 19 2712 16 2816 13 2920 10 3024 7 3125 7 3229 4 3333 1
0.3879031467503186,4,4a5595076f,4444 1 4544 2 4643 4 4742 6 4841 8 4941 9 5040 11 5139 13 5238 15 5338 16 5436 19 5535 21 5634 23 5732 26 5831 28 5929 31 6027 34 6125 37 6223 40 6321 43 6418 47 6516 50 6614 54 6711 64 6808 74 6906 84 7003 95 7100 3102
0.0,0,03511989ac,
0.02097833545730811,1,7568a9474e,94 8 195 8 296 8 397 8 498 8 599 8 700 8 801 8 902 8 1004 7 1105 7 1206 7 1307 7 1408 7 1509 7 1610 7 1711 7 1812 7 1913 7 2015 6 2116 6 2217 6 2318 6 2419 6 2521 5 2622 5 2723 5 2825 4 2926 4 3027 4 3128 4 3230 3 3331 3 3433 2 3534 2 3636 1
0.09401039113812372,1,8063c65b57,1230 2 1331 4 1433 4 1534 5 1636 5 1737 5 1839 5 1940 6 2041 7 2143 6 2244 7 2345 7 2447 7 2548 7 2649 8 2751 7 2852 8 2953 8 3055 8 3156 8 3258 8 3359 8 3460 9 3562 8 3663 9 3765 8 3866 9 3967 9 4069 9 4170 9 4272 9 4373 9 4475 9 4576 10 4678 9 4779 10 4880 11 4982 12 5084 12 5185 14 5287 14 5389 15 5491 16 5593 17 5695 19 5797 20 5899 21 6002 21 6104 22 6206 23 6308 24 6410 24 6513 24 6615 24 6717 24 6820 23 6922 23 7024 23 7127 22 7229 21 7332 20 7435 19 7537 19 7640 18 7743 17 7846 16 7949 16 8052 15 8154 15 8257 13 8360 12 8463 11 8566 10 8670 8 8773 6 8876 5 8979 4
0.0,0,2f8b36c386,
0.0,0,4b019a8354,
0.0,0,68bad6a787,
0.0,0,64f41e36f2,
0.4748554063327125,5,e39ded223d,2998 13 3093 27 3187 40 3287 47 3385 50 3484 52 3584 53 3684 54 3784 55 3883 57 3982 59 4082 60 4183 60 4284 60 4384 61 4484 62 4584 63 4684 64 4784 65 4885 65 4985 66 5087 65 5189 64 5290 64 5391 64 5492 64 5593 64 5695 63 5795 64 5895 65 5996 65 6096 66 6195 68 6295 69 6396 69 6496 70 6597 70 6698 70 6799 70 6900 70 7001 70 7102 70 7202 71 7303 71 7403 72 7504 72 7604 73 7705 73 7804 75 7905 75 8005 76 8106 76 8207 76 8308 76 8409 76 8509 77 8610 77 8710 78 8811 78 8912 78 9013 78 9114 78 9214 79 9315 79 9415 80 9516 80 9617 80 9718 80 9819 80 9920 80 10020 81 10120 82
0.0,0,55f1ea73b3,
0.15331830212724246,2,a98ab1c549,8051 2 8146 12 8241 19 8336 29 8431 38 8526 46 8622 55 8721 60 8816 70 8913 77 9010 81 9106 86 9202 91 9300 94 9398 804
0.0,0,dfe111dace,
0.0,0,0243477802,
0.17125771983138907,2,84e540208f,7374 3 7475 7 7576 11 7677 15 7778 19 7879 23 7980 27 8081 32 8182 36 8283 41 8384 46 8485 51 8586 57 8687 63 8788 69 8889 75 8990 81 9091 88 9192 94 9293 909
0.6237623762376238,7,9eb4a10b98,1 4444 8283 1919
0.2462503676110185,3,abbfb56731,4343 1 4443 2 4543 3 4643 4 4743 5 4843 6 4943 7 5042 9 5142 10 5242 11 5342 12 5441 14 5541 15 5641 16 5740 18 5840 19 5940 20 6039 22 6138 24 6238 25 6337 27 6435 30 6534 32 6632 35 6731 37 6830 39 6929 41 7028 43 7127 45 7227 46 7326 48 7426 49 7526 50 7626 51 7725 53 7825 54 7924 56 8024 57 8124 58 8223 60 8323 61 8423 62 8523 63 8623 64 8724 64 8824 65 8924 66 9024 67 9124 68 9223 70 9323 71 9422 73 9521 75 9620 77 9719 79 9818 81 9918 82 10017 84 10116 86
0.0,0,09e29fbb74,
0.6500343103617292,7,d80ead8703,10 92 110 93 210 94 310 95 409 97 508 907 1416 100 1520 97 1625 93 1730 89 1836 84 1941 80 2046 76 2150 73 2254 70 2356 69 2459 67 2561 66 2663 65 2764 65 2865 65 2966 65 3066 66 3167 66 3268 66 3368 67 3468 68 3568 69 3668 70 3768 71 3868 72 3968 73 4068 74 4168 75 4268 76 4368 77 4468 78 4569 78 4669 79 4770 79 4870 80 4971 80 5072 80 5174 79 5275 79 5376 79 5478 78 5579 78 5681 77 5783 76 5885 75 5986 75 6088 74 6191 72 6293 71 6396 69 6498 68 6601 66 6704 64 6807 62 6909 61 7012 59 7115 57 7217 56 7320 54 7422 53 7524 52 7625 52 7727 51 7829 50 7931 49 8033 48 8134 48 8237 46 8339 45 8442 43 8545 41 8648 39 8751 37 8854 35 8958 32 9061 30 9164 28 9267 26 9370 24 9473 22 9576 20 9679 18 9781 17 9884 15 9987 13 10089 12 10192 10
0.8980492108616802,9,71f724c7ef,1 504 506 100 607 99 708 98 809 97 910 96 1011 96 1112 95 1213 94 1314 93 1415 93 1516 92 1617 92 1718 91 1819 91 1920 91 2021 90 2122 90 2223 89 2324 89 2425 89 2526 88 2627 88 2728 88 2829 87 2930 87 3031 87 3132 86 3233 86 3334 86 3435 85 3536 85 3637 85 3738 85 3839 85 3940 85 4041 85 4142 85 4243 85 4344 85 4445 85 4546 85 4647 85 4748 85 4849 84 4950 84 5051 84 5152 84 5253 84 5354 83 5455 83 5556 83 5657 83 5758 83 5859 83 5960 84 6061 84 6162 84 6263 84 6364 85 6465 85 6566 86 6667 86 6768 87 6869 87 6970 88 7071 89 7172 90 7273 90 7374 91 7475 92 7576 92 7677 93 7778 93 7879 94 7980 94 8081 95 8182 95 8283 96 8384 96 8485 96 8586 97 8687 97 8788 97 8889 98 8990 98 9091 98 9192 98 9293 98 9394 98 9495 98 9596 98 9697 98 9798 98 9899 98 10000 98 10101 98
0.00941084207430644,1,cae1a9f23f,1 18 102 16 203 14 304 13 405 11 506 9 607 7 708 5 809 3
0.0,0,76ae1014bd,
0.0,0,ad2113ea1c,
0.0,0,5fa87fc4cd,
0.0010783256543476132,1,3b05fe7a3f,9798 2 9899 2 10000 3 10101 4
0.09783354573081073,1,f6c784904d,1 54 102 52 203 50 304 49 405 48 506 47 607 46 708 45 809 44 910 42 1011 41 1112 40 1213 39 1314 37 1415 36 1516 35 1617 33 1718 31 1819 30 1920 28 2021 26 2122 24 2223 22 2324 20 2425 18 2526 16 2627 14 2728 11 2829 9 2930 6 3031 4 3132 1
0.0,0,62de954435,
0.3765317125771983,4,8dc946b34d,1911 9 1998 23 2081 48 2161 3126 5298 76 5425 36 5495 61 5603 54 5709 49 5814 45 5920 40 6025 36 6131 31 6232 31 6336 28 6440 25 6543 23 6646 21 6749 19 6852 17 6956 14 7059 12 7163 9 7267 6 7372 2
0.0,0,fe9e558605,
0.7346338594255465,8,203f6117be,2220 3 2312 12 2407 18 2499 27 2591 36 2683 45 2772 57 2864 66 2953 78 3045 87 3137 7065
0.16194490736202333,2,9a6cf411ff,52 50 155 48 257 47 358 47 458 48 557 50 656 52 754 55 850 60 944 67 1039 73 1133 80 1230 84 1325 90 1417 655 2075 47 2130 20 2190 33 2303 21 2411 14 2518 8 2624 3
0.0,0,b96ef7e302,
0.0,0,d00d1ea52b,
0.3933928046269973,4,d2c800e9f5,3030 1 3129 3 3229 4 3328 6 3428 7 3527 9 3626 11 3725 13 3825 14 3924 16 4023 18 4123 19 4223 20 4323 21 4422 23 4522 24 4622 25 4721 27 4821 28 4920 30 5019 32 5119 33 5218 35 5318 36 5417 38 5517 39 5617 40 5716 42 5816 43 5916 44 6016 45 6115 47 6215 48 6314 50 6414 51 6513 53 6612 55 6711 57 6811 58 6910 60 7009 62 7108 64 7207 66 7307 67 7406 69 7505 71 7605 72 7704 74 7803 76 7903 77 8002 79 8101 81 8200 83 8299 85 8399 86 8498 88 8596 91 8695 93 8794 95 8892 98 8991 1211
0.0,0,f3fb95295e,
0.0,0,34f61e9a54,
0.9424566218998136,10,651b2c01bc,26 76 126 77 226 78 327 78 428 78 528 79 629 79 730 79 831 79 932 79 1033 79 1134 79 1234 80 1335 80 1436 80 1536 81 1637 81 1737 82 1837 83 1937 84 2038 84 2138 85 2238 86 2338 87 2438 88 2538 89 2638 90 2738 91 2837 93 2937 94 3037 95 3137 96 3237 97 3337 98 3437 99 3541 96 3641 97 3741 98 3841 99 3941 6261
0.8415841584158416,9,916aff36ae,1617 8585
0.9604940692089012,10,e0b778dacd,1 8583 8586 96 8687 93 8788 90 8889 87 8990 84 9091 82 9192 79 9293 77 9394 74 9495 72 9596 70 9697 68 9798 65 9899 63 10000 59 10101 56
0.0,0,cb68c2431a,
0.0,0,088a402727,
0.0,0,8ef76ed16e,
0.0,0,1019e6ed47,
0.10989118713851584,2,f7ff576dc4,1 46 102 45 203 44 304 43 405 42 506 41 607 39 708 38 809 37 910 36 1011 36 1112 35 1213 34 1314 33 1415 32 1516 31 1617 30 1718 30 1819 29 1920 27 2021 24 2122 22 2223 20 2324 20 2425 19 2526 19 2627 18 2728 17 2829 17 2930 16 3031 15 3132 14 3233 12 3334 12 3435 12 3536 12 3637 12 3738 12 3839 12 3940 11 4041 10 4142 10 4243 9 4344 9 4445 8 4546 8 4647 8 4748 6 4849 5 4950 3 5051 1
0.5764140770512695,6,5bf5d82829,3231 2 3326 8 3422 13 3520 16 3616 21 3716 22 3814 25 3910 30 3999 42 4097 45 4197 46 4296 48 4390 55 4489 57 4586 61 4686 62 4775 74 4875 75 4969 82 5066 86 5165 88 5263 91 5362 93 5459 97 5559 98 5659 4543
0.0,0,04f7a73f2b,
0.0,0,ede36de5cc,
0.050387216939515735,1,4f6328bf93,15 7 118 8 221 8 324 8 427 8 530 8 633 9 736 9 840 8 943 8 1046 8 1149 9 1252 9 1355 9 1457 11 1560 11 1663 11 1766 12 1869 12 1972 12 2075 13 2178 13 2281 14 2384 14 2486 16 2589 16 2692 17 2796 16 2899 17 3003 16 3106 17 3210 16 3313 17 3415 20 3517 19 3620 17 3723 15 3826 13 3929 11 4033 8 4136 6 4239 4 4341 3 4443 2 4544 2 4646 1 7474 1 7574 2 7675 2 7777 1
0.5270071561611607,6,14da113475,4329 3 4420 21 4513 33 4603 44 4702 46 4797 52 4893 57 4987 64 5081 71 5175 78 5270 84 5365 90 5460 701 6162 99 6263 98 6364 98 6465 3737
0.6924811293010489,7,1aef65e24b,3 99 110 93 214 90 321 84 425 81 529 78 633 75 737 72 841 69 948 63 1052 60 1156 57 1266 48 1379 36 1492 24 1602 15 1706 12 1810 9 1914 6 3830 9 3919 21 4005 36 4094 48 4186 57 4281 63 4376 69 4471 75 4566 81 4661 87 4753 96 4851 5351
0.0,0,9efedb3b86,
0.6056268993235957,7,e7c54b5f4e,54 48 155 48 256 48 356 49 457 49 558 49 659 49 760 49 861 49 962 49 1063 49 1163 50 1264 50 1365 50 1466 50 1567 50 1667 51 1768 51 1869 51 1969 52 2070 52 2171 52 2271 53 2372 53 2473 53 2573 54 2674 54 2774 55 2875 55 2975 56 3076 56 3176 57 3276 58 3377 58 3477 59 3578 59 3678 60 3779 60 3879 61 3980 61 4081 61 4181 62 4282 62 4383 62 4484 62 4585 62 4685 63 4786 63 4887 63 4988 63 5088 64 5189 64 5290 64 5391 64 5491 65 5592 65 5693 65 5794 65 5895 65 5996 65 6098 64 6199 64 6300 64 6401 64 6502 64 6604 63 6705 63 6806 63 6907 63 7008 63 7109 63 7210 63 7311 63 7411 64 7512 64 7613 64 7713 65 7814 65 7914 66 8015 66 8115 67 8216 67 8316 68 8416 69 8517 69 8617 70 8718 70 8818 71 8919 71 9019 72 9120 72 9221 72 9321 73 9422 73 9522 74 9623 74 9723 75 9823 76 9924 76 10024 77 10124 78
0.8811881188118812,9,eeecc7ab39,1 5150 5152 98 5253 97 5354 96 5455 95 5556 94 5657 93 5758 92 5859 91 5960 90 6061 89 6162 88 6263 87 6364 86 6465 85 6566 84 6667 82 6768 81 6869 80 6970 79 7071 78 7172 76 7273 75 7374 74 7475 73 7576 72 7677 72 7778 71 7879 70 7980 70 8081 69 8182 69 8283 69 8384 69 8485 69 8586 68 8687 68 8788 68 8889 68 8990 68 9091 68 9192 68 9293 68 9394 68 9495 67 9596 67 9697 67 9798 66 9899 66 10000 66 10101 65
0.0,0,9385125b12,
0.2227232624252524,3,6dfaae4996,6664 3 6761 7 6858 11 6955 15 7052 19 7149 23 7245 28 7343 31 7439 36 7535 41 7631 46 7726 52 7821 58 7917 63 8016 65 8115 67 8214 69 8313 71 8412 73 8511 75 8610 77 8709 79 8808 81 8907 83 9006 85 9105 87 9205 88 9306 88 9406 89 9505 91 9604 93 9703 95 9803 96 9904 96 10005 96 10107 95
0.09244191745907264,1,2ecb2b0797,101 1 201 2 302 2 403 2 504 2 606 1 707 1 1111 1 1212 1 1313 1 1616 1 1717 1 1818 1 1919 1 2019 2 2120 2 2220 3 2321 3 2422 3 2522 4 2623 4 2723 5 2824 5 2924 6 3025 6 3125 7 3226 7 3327 7 3428 7 3528 8 3629 8 3730 8 3830 9 3931 9 4032 9 4132 10 4233 10 4334 10 4435 10 4535 11 4636 11 4737 11 4837 12 4937 13 5038 13 5138 14 5239 14 5340 14 5440 15 5541 15 5642 15 5742 16 5843 16 5944 16 6044 17 6145 17 6246 17 6347 17 6448 17 6548 18 6649 18 6750 18 6851 18 6952 18 7053 18 7154 18 7255 18 7356 18 7457 18 7558 18 7659 18 7760 18 7861 18 7962 18 8063 18 8163 19 8264 19 8365 19 8467 18 8568 18 8670 17 8772 16 8874 15 8976 14 9078 13 9182 10 9287 6
0.7194392706597392,8,1dbc694c5d,43 59 144 59 242 62 343 62 444 62 545 62 646 62 747 62 848 62 952 59 1053 59 1154 59 1255 59 1356 59 1460 56 1561 56 1665 53 1769 50 1870 50 1974 47 2075 47 2179 44 2280 44 2381 44 2482 44 2583 44 2684 44 2785 44 2883 47 2987 44 3091 41 3192 41 3293 41 3394 41 3495 41 3596 41 3694 44 3795 44 3893 47 3994 47 4092 50 4193 50 4291 53 4392 53 4490 56 4591 56 4692 56 4793 56 4894 56 4995 56 5096 56 5194 59 5295 59 5393 62 5494 62 5592 65 5693 65 5794 65 5889 71 5978 83 6070 92 6168 95 6266 3027 9296 98 9397 805
0.33555533771198903,4,f6a89b6f89,1 24 102 25 203 25 304 26 405 26 506 26 607 27 708 27 809 27 910 27 1011 27 1112 28 1213 28 1314 28 1415 28 1516 28 1617 28 1718 28 1819 28 1920 28 2021 29 2122 29 2223 29 2324 29 2425 29 2526 29 2627 30 2728 30 2829 30 2930 30 3031 31 3132 31 3233 31 3334 31 3435 31 3536 31 3637 31 3738 31 3839 31 3940 31 4041 31 4142 32 4243 32 4344 32 4445 32 4546 32 4647 32 4748 33 4849 33 4950 33 5051 34 5152 34 5253 34 5354 34 5455 35 5556 35 5657 35 5758 36 5859 36 5960 36 6061 36 6162 37 6263 37 6364 37 6465 37 6566 37 6667 37 6768 37 6869 37 6970 37 7071 37 7172 37 7273 37 7374 38 7475 38 7576 38 7677 39 7778 39 7879 39 7980 39 8081 40 8182 40 8283 40 8384 40 8485 41 8586 41 8687 41 8788 41 8889 41 8990 41 9091 41 9192 41 9293 41 9394 41 9495 41 9596 41 9697 41 9798 41 9899 41 10000 42 10101 42
0.032937947260072535,1,680ce5b666,64 38 166 37 269 35 371 34 475 31 578 29 682 26 786 23 890 20 994 17 1098 14 1202 11 1305 9 1409 6 1512 4 1615 2
0.12547789432408588,2,7af84fef71,88 14 188 15 289 15 390 13 491 11 591 11 692 9 793 7 894 6 994 6 1095 5 1196 4 1296 4 1397 4 1498 3 1598 4 1699 4 1799 5 1900 4 2000 5 2101 5 2202 5 2302 6 2403 6 2503 7 2604 7 2704 8 2805 8 2906 8 3006 9 3107 9 3207 9 3308 9 3408 10 3508 10 3609 10 3709 10 3810 10 3910 10 4011 10 4111 11 4211 11 4312 11 4412 11 4513 11 4613 11 4714 11 4814 11 4915 11 5015 11 5116 11 5216 11 5317 11 5417 12 5518 11 5618 12 5718 13 5819 13 5919 14 6020 13 6120 14 6220 15 6321 15 6421 15 6521 16 6622 15 6722 16 6822 16 6922 17 7023 16 7123 16 7223 17 7323 17 7423 17 7523 17 7624 16 7724 16 7824 16 7923 17 8023 17 8123 17 8223 17 8323 17 8423 17 8523 17 8622 18 8722 19 8822 19 8922 19 9022 19 9122 19 9222 20 9322 20 9421 21 9521 21 9621 21 9721 21 9820 22 9920 22 10020 23 10119 24
0.17655131849818645,2,51ede1c702,1695 23 1794 25 1894 26 1994 27 2094 28 2193 30 2291 33 2390 35 2489 37 2588 39 2688 40 2789 40 2891 39 2993 38 3094 38 3196 37 3297 37 3397 38 3498 38 3599 38 3700 38 3800 39 3899 41 3999 42 4100 42 4201 42 4302 42 4402 43 4503 43 4604 43 4702 46 4803 46 4903 47 5003 48 5102 50 5199 54 5286 68 5387 68 5490 66 5594 63 5696 62 5804 54 5919 28
0.7973728065875895,8,966fb0cdbb,1516 4 1617 18 1718 31 1819 52 1895 9 1920 66 1991 2050 4042 100 4145 98 4248 96 4351 94 4454 92 4556 91 4659 89 4761 88 4863 87 4964 87 5066 86 5167 86 5269 85 5370 85 5471 85 5572 85 5673 85 5772 87 5871 89 5971 90 6071 91 6169 94 6268 3934
0.0,0,1d7a812c76,
0.20654837761003825,3,40aaac97b1,33 69 136 67 240 64 344 61 448 58 551 56 655 53 757 52 860 50 963 48 1066 46 1168 45 1270 44 1372 43 1475 41 1577 40 1679 39 1780 39 1882 38 1983 38 2084 38 2184 39 2284 40 2383 42 2482 44 2581 46 2677 51 2773 56 2868 62 2964 67 3061 71 3149 84 3251 83 3350 21 3381 54 3457 4 3486 50 3591 46 3696 42 3802 37 3909 31 4015 26 4121 21 4226 17 4330 14 4433 12 4537 9 4641 6 4745 3
0.11185177923732967,2,54cb8bdbe2,37 65 132 71 232 72 333 72 434 72 537 70 643 65 749 60 854 56 955 56 1057 55 1161 52 1268 46 1375 40 1480 36 1584 33 1690 28 1795 24 1897 23 1999 22 2100 22 2202 21 2305 19 2407 18 2512 14 2618 9 2721 7 2824 5 2927 3 3029 2 3130 2 3232 1
0.038721693951573384,1,4b0c5aad63,1 52 102 49 203 46 304 42 405 39 506 35 607 31 708 27 809 23 910 19 1011 15 1112 10 1213 6 1314 1
0.19919615723948636,2,3e8b5729dc,86 16 187 16 288 16 389 16 491 15 592 15 693 15 794 15 895 15 996 15 1097 15 1198 15 1299 15 1400 15 1500 16 1601 16 1702 16 1803 16 1904 16 2004 17 2105 17 2206 17 2307 17 2408 17 2509 17 2610 17 2711 17 2812 17 2913 17 3014 17 3115 17 3215 18 3316 18 3417 18 3518 18 3619 18 3719 19 3820 19 3921 19 4022 19 4122 20 4223 20 4324 20 4425 20 4525 21 4626 21 4727 21 4828 21 4929 21 5030 21 5131 21 5232 21 5333 21 5433 22 5534 22 5635 22 5735 23 5836 23 5937 23 6037 24 6138 24 6238 25 6339 25 6440 25 6542 24 6643 24 6745 23 6846 23 6948 22 7049 22 7150 22 7251 22 7352 22 7453 22 7555 21 7656 21 7757 21 7858 21 7959 21 8060 21 8161 21 8262 21 8362 22 8462 23 8563 23 8664 23 8765 23 8866 23 8967 23 9068 23 9168 24 9269 24 9370 24 9471 24 9572 24 9673 24 9774 24 9875 24 9976 24 10077 24 10178 24
0.0,0,6e409af2cb,
0.0,0,6348c487a4,
0.28095284776002355,3,c5493cc7b0,1 1712 1718 87 1819 80 1920 74 2021 68 2122 62 2223 57 2324 53 2425 51 2526 49 2627 47 2728 44 2829 43 2930 41 3031 39 3132 37 3233 35 3334 33 3435 31 3536 29 3637 27 3738 24 3839 21 3940 18 4041 17 4142 15 4243 14 4344 13 4445 12 4546 11 4647 9 4748 7 4849 4 4950 2
0.19801980198019806,2,7c0b76979f,8182 2020
0.5084795608273699,6,4c7f2b2c18,1 84 92 92 196 87 300 82 404 77 506 74 607 73 708 70 809 68 910 66 1011 63 1112 49 1213 48 1314 47 1415 47 1516 46 1617 46 1718 46 1819 45 1920 45 2021 45 2122 45 2223 44 2324 45 2425 45 2526 45 2627 45 2728 45 2829 45 2930 45 3031 45 3132 45 3233 45 3334 45 3435 45 3536 45 3637 45 3738 45 3839 45 3940 46 4041 46 4142 46 4243 46 4344 46 4445 46 4546 46 4647 47 4748 47 4849 47 4950 47 5051 47 5152 47 5253 47 5354 47 5455 47 5556 47 5657 47 5758 47 5859 47 5960 48 6061 48 6162 48 6263 48 6364 48 6465 48 6566 49 6667 49 6768 49 6869 49 6970 50 7071 50 7172 50 7273 50 7374 50 7475 51 7576 51 7677 51 7778 51 7879 51 7980 52 8081 52 8182 52 8283 52 8384 52 8485 53 8586 53 8687 53 8788 53 8889 53 8990 53 9091 53 9192 53 9293 52 9394 52 9495 52 9596 52 9697 52 9798 53 9899 53 10000 53 10101 53
0.0,0,b06fe13f54,
0.0,0,fcb49356a5,
0.0,0,c70619fb09,
0.0,0,13fb17bf13,
0.9733359474561316,10,e61d42e6cf,21 81 118 85 216 88 314 91 412 94 510 97 608 8079 8689 99 8791 98 8894 96 8997 94 9099 93 9202 91 9305 89 9407 88 9510 86 9613 84 9715 83 9818 81 9921 79 10024 77 10126 76
0.0,0,a7f7a964f5,
0.8358984413292815,9,e69330b40a,83 19 183 20 282 22 381 24 481 25 580 27 680 28 779 30 878 32 978 33 1077 35 1177 36 1276 38 1375 40 1474 42 1573 44 1672 46 1771 48 1870 50 1969 52 2068 54 2167 56 2265 59 2364 61 2461 65 2559 68 2656 72 2753 76 2849 81 2945 86 3040 92 3136 7066
0.0,0,10e1c8e23a,
0.009999019703950594,1,296a04bc06,86 16 188 15 290 14 392 13 495 11 597 10 700 8 803 6 905 5 1008 3 1111 1
0.9470640133320264,10,b8f92fbe45,1 7474 7476 100 7578 99 7681 97 7783 96 7885 95 7987 94 8090 92 8192 91 8295 89 8397 88 8500 86 8603 84 8705 83 8808 81 8911 79 9013 78 9116 76 9218 75 9321 73 9423 72 9526 70 9628 69 9731 67 9833 66 9936 64 10039 62 10141 61
0.5148514851485149,6,0280deb8ae,4950 5252
0.7598274678953044,8,b172bd2032,5 97 106 97 206 98 306 99 406 1009 1418 98 1521 96 1622 96 1723 96 1824 96 1926 95 2034 88 2137 86 2238 86 2337 88 2438 88 2539 88 2642 86 2746 83 2848 82 2949 82 3051 81 3159 74 3261 73 3362 73 3464 72 3565 72 3666 72 3767 72 3869 71 3971 70 4073 69 4175 68 4276 68 4378 67 4480 66 4582 65 4684 64 4785 64 4887 63 4989 62 5091 61 5192 61 5293 61 5394 61 5496 60 5597 60 5698 60 5799 60 5901 59 6002 59 6103 59 6204 59 6306 58 6407 58 6508 58 6609 58 6710 58 6811 58 6913 57 7014 57 7115 57 7217 56 7318 56 7419 56 7520 56 7622 55 7723 55 7824 55 7925 55 8025 56 8124 58 8221 62 8321 63 8412 73 8513 73 8610 77 8711 77 8812 77 8913 77 9010 81 9107 85 9200 93 9300 94 9400 802
0.571806685619057,6,9898ce93d6,92 10 187 16 287 17 386 19 485 21 584 23 684 24 784 25 883 27 979 32 1076 36 1173 40 1270 44 1367 48 1464 52 1561 56 1660 58 1758 61 1856 64 1955 66 2054 68 2153 70 2252 72 2352 73 2453 73 2553 74 2654 74 2755 74 2856 74 2956 75 3056 76 3156 77 3256 78 3356 79 3457 79 3557 80 3657 81 3758 81 3857 83 3957 84 4058 84 4158 85 4259 85 4361 84 4462 84 4563 84 4664 84 4765 84 4867 83 4968 83 5069 83 5165 88 5264 90 5362 92 5462 92 5562 92 5663 90 5763 90 5860 92 5961 90 6062 88 6163 85 6264 82 6365 80 6465 79 6566 77 6667 76 6768 74 6869 72 6970 71 7071 69 7172 67 7273 66 7374 64 7475 62 7576 60 7677 59 7778 57 7879 56 7980 54 8081 53 8182 50 8283 47 8384 44 8485 41 8586 39 8687 36 8788 33 8889 29 8990 24 9091 19 9195 12 9299 5
0.0,0,badb3ea766,
0.0,0,eb5e2a6b3a,
